আপনাকে: [-0.092185840010643, 0.09365613013505936, -0.07164889574050903, -0.024637747555971146, -0.04680624231696129, -0.04979541897773743, -0.07416687160730362, -0.072651207447052, -0.053168609738349915, -0.01749984547495842]
সামনে: [-0.04607519134879112, 0.057352229952812195, -0.08566439151763916, -0.052178069949150085, 0.09681268036365509, 0.07023366540670395, 0.0878501906991005, 0.05141175910830498, -0.010818881914019585, -0.06757607311010361]
বদল: [0.06416469067335129, 0.024318670853972435, 0.08346360921859741, 0.06578262150287628, 0.08192785084247589, 0.08569302409887314, -0.09188626706600189, -0.06247126683592796, 0.004536897409707308, 0.05901114270091057]
জয়: [0.07841144502162933, 0.05126116797327995, 0.08546257764101028, -0.05023859068751335, 0.06881684809923172, -0.04260797053575516, -0.08105280250310898, 0.09827258437871933, 0.0006278467481024563, -0.03512870892882347]
মিস: [-0.0197001863270998, -0.04585880786180496, 0.056927796453237534, 0.04643319919705391, -0.023354656994342804, -0.0740681141614914, -0.026198342442512512, 0.0039724987000226974, 0.048290424048900604, -0.035832855850458145]
রাগ: [0.0026463766116648912, 0.006519044283777475, -0.0649440810084343, 0.021328430622816086, -0.012894176878035069, 0.027957599610090256, 0.055932044982910156, -0.008165962062776089, -0.036351773887872696, 0.07338859140872955]
অবাক: [0.05237828195095062, 0.06601693481206894, 0.04827725887298584, 0.08738725632429123, 0.07556717097759247, -0.01090984232723713, 0.09058664739131927, 0.04876129701733589, 0.05036906152963638, -0.0159399826079607]
সময়: [-0.01765511743724346, -0.04574700444936752, -0.08063899725675583, 0.031610116362571716, 0.09067940711975098, 0.08878582715988159, -0.01413577888160944, 0.06483739614486694, 0.031552717089653015, -0.04630424827337265]
তেমন: [0.02251579239964485, -0.05611032620072365, 0.0869361087679863, 0.05576179549098015, 0.033426590263843536, 0.040181610733270645, 0.09132486581802368, 0.07644711434841156, -0.01518626045435667, -0.07532154023647308]
পুরো: [0.08780506253242493, 0.0696382001042366, 0.023047905415296555, -0.011931140907108784, -0.05671687424182892, -0.04493918642401695, 0.09318219125270844, -0.025712812319397926, -0.07112137973308563, 0.09359314292669296]
বিশাল: [0.0814133808016777, 0.08935035020112991, 0.018411559984087944, -0.08227134495973587, 0.08711498975753784, -0.037018850445747375, 0.06469837576150894, 0.050032008439302444, 0.08781944960355759, -0.0984380766749382]
চেনা: [0.09449111670255661, -0.09417647123336792, -0.06540489196777344, -0.09063123911619186, -0.054821401834487915, 0.07359178364276886, 0.09522489458322525, -0.030164478346705437, 0.032266274094581604, -0.0391513928771019]
তৈরি: [0.08168472349643707, 0.056934960186481476, 0.003823325503617525, -0.0354333370923996, -0.07042651623487473, 0.0476875863969326, 0.019723767414689064, -0.021939177066087723, 0.07076007127761841, -0.04475487023591995]
বুক: [-0.0873950943350792, -0.025486106052994728, 0.008939637802541256, -0.06590653210878372, -0.05230838060379028, -0.08550556004047394, 0.10036838799715042, 0.08020961284637451, -0.014224623329937458, 0.06729728728532791]
খাওয়া: [0.08256105333566666, -0.009496604092419147, 0.0710701122879982, 0.03854609653353691, 0.05300946906208992, 0.07226957380771637, -0.04164973646402359, -0.017739901319146156, 0.002218160079792142, 0.03837911784648895]
বলা: [0.034682609140872955, 0.04938504099845886, 0.048011619597673416, -0.08345969021320343, -0.03130025044083595, -0.07236132770776749, 0.09954145550727844, 0.052431512624025345, -0.001439239364117384, 0.038786765187978745]
নম্বর: [-0.07259339839220047, -0.06529650092124939, 0.03773336112499237, 0.06626937538385391, 0.042092464864254, 0.059625525027513504, -0.012760487385094166, -0.02800333872437477, -0.006082604173570871, -0.0378509983420372]
পরিবর্তন: [-0.053456708788871765, -0.07902827858924866, 0.06804639846086502, -0.00996551476418972, -0.017958875745534897, -0.07867550104856491, 0.09630183130502701, 0.010951032862067223, 0.014152339659631252, 0.022760583087801933]
মাস: [-0.07091125100851059, 0.01472605112940073, 0.03519189730286598, -0.0842188149690628, 0.051315926015377045, 0.02417721599340439, 0.08077086508274078, 0.05457542464137077, -0.03726809844374657, -0.07569219917058945]
তিনি: [0.07294898480176926, 0.01809142716228962, 0.05535896122455597, 0.06457843631505966, 0.020845552906394005, -0.06123394891619682, 0.0035084234550595284, 0.08564724773168564, -0.06510213762521744, 0.09204249829053879]
লক্ষ্য: [-0.07039138674736023, 0.041411079466342926, 0.024037973955273628, 0.07498286664485931, -0.04824826121330261, -0.046066682785749435, -0.05834750086069107, 0.03506569564342499, -0.04821672663092613, 0.08350927382707596]
প্রতিদিন: [-0.03965240344405174, -0.09384872019290924, -0.04251646623015404, 0.06483561545610428, -0.06188197806477547, -0.05272619053721428, -0.06576679646968842, 0.06508355587720871, 0.025612084195017815, 0.02358587644994259]
রকম: [-0.029724765568971634, 0.05888752266764641, -0.05808806046843529, -0.019690047949552536, -0.0588233582675457, -0.010262774303555489, -0.015525616705417633, 0.08851387351751328, -0.004166117869317532, -0.08885453641414642]
দুপুর: [-0.052754513919353485, -0.07000727951526642, 0.0297541506588459, 0.09542837738990784, -0.05752989649772644, 0.08272024989128113, 0.08811153471469879, -0.06825581192970276, -0.09288939088582993, 0.09253701567649841]
লাল: [0.0861806645989418, -0.04844803735613823, -0.06267213076353073, 0.07897703349590302, 0.03897087648510933, 0.08098577708005905, -0.07122070342302322, -0.09177344292402267, 0.009496334008872509, -0.10173195600509644]
এতদিন: [-0.046502843499183655, -0.03636030852794647, 0.10070183128118515, 0.08640500158071518, -0.027000373229384422, 0.057800669223070145, 0.08849646896123886, -0.018000874668359756, 0.08863940089941025, 0.0678853988647461]
ধরা: [0.02250930480659008, -0.040187932550907135, -0.04760996997356415, -0.03012716770172119, 0.07994327694177628, -0.06194407120347023, -0.024989817291498184, 0.09459291398525238, 0.030195673927664757, 0.057466261088848114]
কেন: [-0.07873326539993286, -0.008581043221056461, 0.05802593380212784, -0.047055281698703766, 0.0758657157421112, 0.09301996231079102, -0.00021563953487202525, -0.017976511269807816, -0.009803307242691517, -0.06016569584608078]
দূর: [-0.08088374882936478, -0.017184708267450333, -0.020870395004749298, 0.04427628964185715, -0.06724942475557327, 0.05463225767016411, -0.06221753731369972, -0.07462798804044724, 0.07804816216230392, 0.0860442966222763]
গ্রহণ: [-0.0331416055560112, 0.03421808034181595, -0.055512476712465286, -0.08720370382070541, -0.054470282047986984, 0.06766355782747269, 0.06718570739030838, 0.09642669558525085, 0.06711908429861069, 0.06598582863807678]
উত্তপ্ত: [0.017970899119973183, -0.10055076330900192, 0.05355488508939743, -0.004122795537114143, 0.0661199539899826, 0.01751028001308441, -0.023591483011841774, 0.0843704342842102, 0.006290209013968706, -0.005626751109957695]
পাস: [-0.04056071490049362, -0.08846569061279297, -0.06813918799161911, 0.08832186460494995, -0.0857928991317749, 0.0897948145866394, -0.0831003487110138, 0.005332259926944971, -0.031173137947916985, -0.0974271297454834]
বই: [0.08957905322313309, 0.06665641814470291, 0.03482570871710777, 0.049237366765737534, 0.0031202202662825584, 0.09391766786575317, 0.07595531642436981, -0.09401017427444458, -0.05162070319056511, -0.017224866896867752]
পেল: [0.032505378127098083, -0.045053593814373016, 0.01768491603434086, -0.07834173738956451, 0.028591856360435486, 0.0464453250169754, 0.052463725209236145, -0.028634194284677505, -0.08861806988716125, -0.09534028172492981]
বন্ধুরা: [-0.0052954875864088535, -0.07505224645137787, -0.06507685035467148, 0.06184898689389229, 0.0729670599102974, 0.021185997873544693, -0.07489103823900223, -0.054433632642030716, 0.07519648969173431, 0.03586512431502342]
খবর: [-0.0493357852101326, -0.07553313672542572, 0.012634721584618092, 0.03566208481788635, 0.022404182702302933, 0.03128407523036003, -0.05134796351194382, -0.0950375571846962, -0.07649514824151993, -0.0008381794905290008]
চিন্তা: [0.047832589596509933, 0.04435516893863678, 0.021772878244519234, 0.0523122102022171, -0.00012415724631864578, 0.04089648649096489, -0.08805304020643234, 0.07962781935930252, 0.05790165439248085, 0.04861631989479065]
কারন: [0.07375447452068329, 0.08329044282436371, 0.010801015421748161, -0.016961975023150444, 0.005911787506192923, -0.09339861571788788, 0.08674505352973938, -0.06162663921713829, 0.08049242943525314, -0.045073505491018295]
খোলা: [0.008013538084924221, -0.09314098209142685, -0.09376408904790878, -0.07809726893901825, -0.07668878883123398, 0.0038675135001540184, -0.0689454972743988, -0.04767226055264473, -0.05619432404637337, -0.04427613690495491]
প্রশংসা: [0.07123375684022903, 0.04742477834224701, 0.08882231265306473, 0.07169578224420547, -0.056425418704748154, 0.07246988266706467, -0.09086970239877701, -0.024241289123892784, -0.08002013713121414, 0.040240995585918427]
ছেড়ে: [0.020653733983635902, 0.06951034814119339, 0.03259018808603287, -0.06952210515737534, 0.07820666581392288, -0.0599028542637825, 0.09309537708759308, 0.03241196274757385, -0.04410325735807419, -0.049408379942178726]
হ্যাঁ: [-0.043411027640104294, -0.06192175671458244, 0.09495499730110168, -0.026013895869255066, 0.0781758576631546, -0.09715426713228226, 0.02258230373263359, -0.011031685397028923, 0.07370132952928543, -0.09138164669275284]
আছি: [0.07603281736373901, -0.05218641459941864, -0.05769503116607666, -0.0563519224524498, -0.03318179026246071, -0.03454214707016945, -0.029157357290387154, -0.07293126732110977, 0.003486689878627658, -0.007686291821300983]
নীলা: [-0.012988469563424587, 0.03478232026100159, -0.06948386877775192, -0.031241150572896004, 0.052878692746162415, 0.08564551919698715, -0.0905490592122078, 0.07824260741472244, 0.043256159871816635, -0.043664272874593735]
উঠল: [0.0884954184293747, -0.09497486054897308, 0.07782221585512161, 0.054451651871204376, 0.014246654696762562, -0.05218660831451416, -0.03594847023487091, -0.0293535478413105, 0.008315942250192165, 0.011248256079852581]
বিজয়: [0.07825842499732971, 0.09747327864170074, 0.0950634554028511, -0.03907496854662895, 0.09906349331140518, -0.006883246824145317, 0.055842284113168716, 0.031928397715091705, -0.014452557079494, 0.031242985278367996]
হোক: [-0.05154413729906082, -0.0587468259036541, -0.07372478395700455, 0.018988221883773804, 0.06609217822551727, 0.008829399943351746, 0.01490863412618637, 0.03363442048430443, 0.07879035919904709, -0.07921864092350006]
জানত: [0.024503925815224648, -0.07617548108100891, 0.04093043506145477, 0.09552857279777527, 0.07661796361207962, 0.06401504576206207, 0.08386843651533127, 0.06817703694105148, 0.06419435888528824, 0.08355343341827393]
বলেছিলেন: [-0.04779067635536194, 0.09096798300743103, 0.0537240132689476, -0.0201022420078516, 0.08580584824085236, 0.05062222480773926, 0.1001596748828888, 0.03191247209906578, 0.09411995112895966, 0.009422950446605682]
যার: [0.09273673593997955, 0.03505580499768257, 0.06826269626617432, -0.036022160202264786, 0.06886332482099533, 0.07215789705514908, -0.01821376569569111, -0.016433292999863625, 0.032571546733379364, -0.07240498065948486]
দরজা: [0.09926818311214447, -0.09948787093162537, -0.06289906054735184, 0.028085915371775627, 0.06525608897209167, -0.05358808860182762, 0.030957303941249847, 0.09362085908651352, -0.07193776220083237, -0.0627954974770546]
বেরিয়ে: [-0.048203036189079285, -0.03763924166560173, 0.021230988204479218, 0.09721358120441437, 0.0652099996805191, 0.003995868377387524, 0.028486521914601326, 0.08730747550725937, 0.08715357631444931, 0.054017793387174606]
রাত: [0.0635012611746788, -0.07864446938037872, -0.03212781995534897, -0.05515816807746887, 0.06407847255468369, -0.022624531760811806, -0.08085091412067413, 0.08085989207029343, 0.07645052671432495, -0.03787672519683838]
ভালো: [0.09267286956310272, -0.0084146773442626, -0.03381434455513954, -0.002942495746538043, 0.002810535952448845, -0.03471934422850609, 0.03132962808012962, 0.0596742108464241, 0.06544101238250732, -0.09067312628030777]
স্যাটেলাইট: [-0.019561247900128365, -0.05671369656920433, 0.07866311073303223, 0.06567254662513733, -0.0426756851375103, 0.022990789264440536, -0.055739570409059525, 0.005250607151538134, 0.08975257724523544, -0.02989785373210907]
বয়ে: [-0.04935649409890175, -0.07557854801416397, -0.024831622838974, -0.008157964795827866, 0.03635430335998535, 0.09738162904977798, -0.02906431443989277, 0.022887196391820908, 0.09082583338022232, 0.011724748648703098]
শুক: [0.010685994289815426, 0.09738324582576752, 0.09503831714391708, 0.07827595621347427, -0.061035752296447754, 0.09952976554632187, 0.061246879398822784, 0.09342838823795319, -0.02323647029697895, 0.031590934842824936]
কাছে: [0.07184983789920807, -0.04165618494153023, 0.07155489176511765, 0.026844633743166924, 0.09474872797727585, -0.030721016228199005, -0.024776674807071686, 0.06653100997209549, -0.09955157339572906, -0.07697795331478119]
করো: [-0.06267891824245453, -0.0092729227617383, -0.019959107041358948, 0.06855490803718567, 0.09349218755960464, -0.009479728527367115, 0.018887512385845184, 0.024059195071458817, -0.02583073265850544, -0.08361009508371353]
নেড়ে: [0.07670721411705017, -0.044955912977457047, 0.04884849861264229, 0.09216834604740143, 0.03184862807393074, 0.03127024322748184, 0.0442681610584259, -0.023845667019486427, 0.03415651619434357, 0.0007469599950127304]
কয়েক: [0.059265002608299255, 0.053237635642290115, 0.023379893973469734, 0.05852067098021507, -0.08726564794778824, 0.06545402854681015, 0.09861897677183151, -0.037706159055233, 0.008546346798539162, -0.05669800192117691]
পারা: [0.012870891019701958, 0.0264616496860981, 0.08545034378767014, 0.005993414204567671, 0.027061471715569496, 0.012789168395102024, 0.08862961083650589, -0.053604837507009506, -0.06850196421146393, -0.03948633745312691]
লজ্জা: [-0.02054484747350216, 0.04986661300063133, -0.07777181267738342, -0.026810595765709877, -0.08087219297885895, 0.050885822623968124, -0.02207137830555439, -0.0873916745185852, 0.03473475202918053, 0.08638344705104828]
সারা: [-0.026764873415231705, -0.06116996333003044, 0.037659477442502975, -0.0028399587608873844, -0.09860236942768097, 0.08425581455230713, -0.06528817862272263, -0.04271484538912773, -0.03764081001281738, -0.060223162174224854]
একটু: [0.018550211563706398, 0.09598160535097122, 0.04829144477844238, 0.08142774552106857, -0.00357894622720778, 0.006675139535218477, -0.02368447743356228, -0.08519858121871948, 0.030469555407762527, 0.018178174272179604]
কাজ: [-0.0931955873966217, -0.05110801011323929, -0.09517674893140793, -0.05648164451122284, 0.04092888906598091, 0.0861353874206543, 0.043815962970256805, 0.02579367719590664, 0.07820309698581696, -0.013270951807498932]
শারমিন: [-0.011168669909238815, -0.0897022932767868, 0.004429146647453308, -0.024720847606658936, 0.005757437087595463, 0.07278747856616974, -0.0646984726190567, -0.034794267266988754, -0.07439187169075012, -0.03923007473349571]
শুধু: [-0.028969474136829376, 0.01766521856188774, 0.04069974273443222, -0.04813041165471077, -0.04286152496933937, 0.0111616812646389, 0.06291989237070084, 0.05990545451641083, -0.040138088166713715, -0.049491483718156815]
সংকেত: [-0.0541297011077404, -0.006066062953323126, 0.022158006206154823, 0.015922781080007553, 0.07438259571790695, -0.027433237060904503, 0.0028049314860254526, -0.05237409472465515, -0.01612827368080616, -0.07939702272415161]
টাই: [-0.005014271941035986, 0.010810600593686104, -0.07908826321363449, 0.08868774771690369, -0.08953503519296646, -0.09604987502098083, -0.07759756594896317, 0.07968010008335114, 0.04622762277722359, 0.08715532720088959]
দৃষ্টি: [0.02936391346156597, 0.005518977530300617, -0.0200024601072073, 0.09511525928974152, 0.029253533110022545, 0.04059720039367676, -0.005439216736704111, 0.013804038986563683, 0.05869726464152336, -0.012976636178791523]
ভুল: [0.03570159152150154, -0.008614358492195606, 0.05619647353887558, 0.0371912457048893, 0.026912059634923935, -0.05295555666089058, -0.04247450456023216, 0.0459912046790123, -0.06428782641887665, -0.005425288807600737]
উন্নত: [-0.005139045882970095, 0.034416817128658295, -0.08267556130886078, 0.08901898562908173, -0.013889385387301445, -0.053484443575143814, 0.042459361255168915, -0.017468532547354698, -0.08023121953010559, -0.046584371477365494]
খেয়াল: [-0.0013195903738960624, -0.09171384572982788, 0.010064334608614445, 0.026057621464133263, -0.031065767630934715, 0.02549094334244728, 0.030000343918800354, 0.10347577184438705, 0.007678689435124397, 0.01574944145977497]
সবচেয়ে: [0.029372919350862503, -0.02175631932914257, -0.08443000167608261, 0.08040370792150497, -0.018584778532385826, -0.09763702005147934, -0.06285535544157028, -0.037448883056640625, 0.03531349450349808, 0.04753899201750755]
চা: [0.06297663599252701, -0.06952814012765884, 0.010453881695866585, -0.02682465873658657, -0.05097836256027222, 0.0701608657836914, 0.04335235431790352, -0.028010740876197815, -0.08780258148908615, -0.0549800731241703]
পেত: [-0.005102610681205988, 0.07733206450939178, 0.06325796246528625, -0.08384735882282257, -0.09411059319972992, 0.07094649225473404, -0.020552625879645348, -0.03439559414982796, 0.05329594388604164, -0.061214517802000046]
শান্তি: [0.053103163838386536, -0.0041261035948991776, -0.06506168842315674, -0.002912563271820545, 0.06563156098127365, 0.09220974147319794, 0.02715509943664074, 0.054254207760095596, -0.05610411614179611, -0.011390838772058487]
বৃষ্টি: [-0.05178260803222656, 0.010936134494841099, -0.014878528192639351, -0.036062754690647125, -0.06929723173379898, 0.09642615169286728, 0.03328677639365196, -0.020930597558617592, -0.04608573392033577, 0.07485127449035645]
পাশ: [-0.06186044588685036, 0.029488051310181618, 0.012925037182867527, 0.08404721319675446, 0.06946844607591629, -0.02957158535718918, 0.030900590121746063, -0.013649859465658665, -0.10104004293680191, -0.0293896421790123]
হৃদয়: [0.014877370558679104, 0.06417360156774521, 0.10254181921482086, 0.0909290611743927, -0.0787966325879097, 0.06435023248195648, -0.054032500833272934, -0.007002794183790684, 0.0002890047035180032, 0.06337177753448486]
গল: [0.04635023698210716, 0.045014962553977966, 0.09667963534593582, 0.0043294974602758884, -0.05999932065606117, -0.06350991874933243, 0.06672360748052597, -0.05107179284095764, -0.03136656805872917, 0.03924977034330368]
মন্ত্র: [-0.019295822829008102, -0.06261610239744186, -0.016687758266925812, 0.013329882174730301, 0.023695791140198708, 0.06012880429625511, -0.045329634100198746, 0.03573523461818695, 0.06328130513429642, 0.016339728608727455]
আমাকে: [0.055601175874471664, -0.04985103756189346, 0.06465200334787369, -0.07585050165653229, 0.03567279502749443, -0.09437846392393112, -0.022807961329817772, -0.08784443140029907, -0.020277095958590508, -0.056604139506816864]
তাকালো: [-0.038818277418613434, 0.011254130862653255, 0.02909647859632969, -0.014924858696758747, -0.0814533606171608, -0.05948396399617195, 0.009579632431268692, -0.038608890026807785, -0.09591956436634064, -0.008615034632384777]
সাহস: [0.06866420805454254, 0.05830426514148712, -0.09580991417169571, 0.031536296010017395, -0.058909643441438675, -0.09220888465642929, 0.004840322304517031, -0.0007737119449302554, -0.07405415922403336, -0.06574927270412445]
ঘর: [-0.022390855476260185, 0.06978221237659454, -0.07273951172828674, 0.07690809667110443, -0.004189515486359596, 0.01103559136390686, 0.09734684228897095, 0.04974890500307083, -0.03917910158634186, 0.0350470244884491]
আগ: [0.03739677742123604, 0.06171836704015732, 0.0051041520200669765, -0.04368478059768677, 0.014342671260237694, -0.054986171424388885, 0.018888581544160843, 0.052726250141859055, 0.04532629996538162, 0.08871901780366898]
করেই: [-0.07371611148118973, -0.055334173142910004, 0.06719809770584106, 0.0143846794962883, -0.0653981938958168, 0.008569804020226002, 0.029965922236442566, -0.023366788402199745, -0.053642548620700836, 0.0479128360748291]
তাই: [0.09755576401948929, -0.07434947788715363, 0.0016016371082514524, -0.025847872719168663, -0.06282876431941986, -0.01319097075611353, -0.04979507997632027, 0.09286797046661377, -0.061114080250263214, 0.03539353981614113]
উপলব্ধি: [0.0005693656858056784, 0.04028567299246788, 0.026191197335720062, 0.10083238780498505, 0.007781826891005039, -0.054943427443504333, -0.006089167203754187, 0.024729318916797638, -0.041181761771440506, -0.08312579989433289]
আসল: [-0.05365576967597008, -0.06865369528532028, 0.06841730326414108, 0.04059581458568573, 0.08350899070501328, 0.06483840942382812, -0.05682053416967392, 0.030568597838282585, 0.07859501987695694, 0.011828292161226273]
অক্ষম: [0.03245948627591133, 0.05689426138997078, -0.08490151166915894, 0.091926209628582, 0.06875300407409668, 0.0852971076965332, -0.07915589958429337, 0.0648883730173111, 0.061605241149663925, -0.01620251126587391]
কি: [-0.060086991637945175, 0.051083337515592575, -0.06448695063591003, -0.05251430347561836, 0.03639475256204605, 0.08057781308889389, 0.09232749044895172, -0.03961387649178505, -0.09873232990503311, 0.09224475920200348]
শুয়ে: [0.06613990664482117, -0.041892699897289276, -0.07892579585313797, -0.04570756107568741, -0.03828079253435135, -0.03276241198182106, 0.013995489105582237, 0.0017990439664572477, -0.039356861263513565, -0.06439488381147385]
মধ্যে: [0.0966058224439621, -0.04878239706158638, -0.06889671087265015, 0.07737716287374496, 0.025852160528302193, 0.08615116029977798, -0.04129394516348839, -0.0661601722240448, 0.005861993879079819, -0.01432760525494814]
বার: [-0.09138371795415878, -0.01782143861055374, 0.03416375815868378, 0.0664004236459732, 0.0696559026837349, 0.032065972685813904, -0.040505532175302505, -0.015123204328119755, -0.044576387852430344, 0.054228805005550385]
প্রশ্ন: [-0.060388896614313126, 0.018671518191695213, -0.008081099018454552, -0.056201379746198654, -0.07107920944690704, 0.058597009629011154, -0.07785720378160477, -0.0020440882071852684, 0.020354436710476875, 0.07228165119886398]
দুঃখ: [-0.07209762930870056, 0.03253578394651413, 0.09970663487911224, -0.0702170580625534, -0.034571703523397446, 0.05170577019453049, 0.054259367287158966, 0.01777314394712448, 0.07771562039852142, 0.007521623279899359]
সঙ্গে: [0.019788531586527824, -0.016825733706355095, -0.0799066573381424, 0.03270659223198891, 0.02026231586933136, -0.08761155605316162, -0.0048297555185854435, 0.0023314165882766247, -0.0021879286505281925, 0.08614984899759293]
দুজন: [-0.024725377559661865, -0.059497807174921036, 0.07559926807880402, -0.07253917306661606, -0.08961363136768341, -0.018015475943684578, -0.08267289400100708, 0.004448804538697004, 0.01854361593723297, -0.02531992457807064]
কীভাবে: [-0.06417299807071686, -0.003396515268832445, -0.010328338481485844, 0.035130929201841354, 0.08127228170633316, 0.05855469033122063, 0.08497096598148346, -0.08931838721036911, 0.09379485249519348, -0.024260282516479492]
আমার: [0.08796528726816177, 0.023183010518550873, 0.03751290589570999, -0.09578906744718552, -0.09440222382545471, 0.08964970707893372, -0.02733813226222992, 0.02962145395576954, 0.06208492070436478, -0.003836815943941474]
জিনিস: [0.09749805927276611, -0.010575334541499615, -0.09604622423648834, -0.0703476220369339, -0.010393481701612473, -0.08690989762544632, 0.07474183291196823, 0.03680429980158806, -0.08851316571235657, 0.08433672040700912]
চাওয়া: [0.08960936218500137, 0.05819689482450485, 0.06966714560985565, -0.09585192799568176, 0.005051117390394211, -0.0923105925321579, -0.03606065735220909, 0.0031254724599421024, -0.0036833249032497406, 0.014284678734838963]
বাড়ে: [0.0340580940246582, 0.020277049392461777, 0.05519980564713478, 0.07520557940006256, -0.058179114013910294, 0.07934393733739853, 0.06195675581693649, 0.09967297315597534, 0.04391971975564957, -0.03432575613260269]
চলো: [-0.0362514965236187, -0.007284210063517094, -0.01472096424549818, 0.0988549217581749, 0.01182643137872219, 0.039756301790475845, 0.03622761368751526, -0.08676556497812271, 0.06473848223686218, 0.08091511577367783]
রাজি: [-0.01641497015953064, 0.02332778088748455, -0.06422894448041916, -0.061135463416576385, 0.0822724997997284, -0.03048928827047348, 0.06783779710531235, 0.015821054577827454, -0.020278219133615494, 0.030017005279660225]
চাপা: [-0.03939172253012657, -0.018275640904903412, 0.015010183677077293, 0.04895883798599243, -0.013880638405680656, 0.006805745884776115, -0.07801329344511032, 0.09574837237596512, -0.08897276222705841, 0.06997553259134293]
মোট: [0.03995993733406067, -0.07053950428962708, -0.051655273884534836, -0.07941758632659912, -0.05107766389846802, 0.07106377184391022, 0.09776371717453003, 0.022378016263246536, 0.005005511920899153, 0.09448830783367157]
গড়: [-0.04879448935389519, -0.013658472336828709, 0.034836430102586746, -0.06363802403211594, -0.09666448086500168, -0.09276417642831802, 0.0925087258219719, 0.05509249120950699, -0.05065693333745003, -0.08474709838628769]
বেয়ে: [0.013921807520091534, 0.02815238945186138, -0.01043835747987032, 0.01344257965683937, -0.04294146969914436, 0.047836169600486755, 0.01692146621644497, 0.08996619284152985, -0.10231436043977737, -0.05404912307858467]
কাঁচ: [-0.0901046022772789, -0.0042715067975223064, -0.07620701193809509, 0.05099436268210411, -0.0635712593793869, -0.05966084823012352, 0.05326639488339424, -0.08021391928195953, 0.011419150047004223, -0.07405585795640945]
ফোঁটা: [0.09952817857265472, 0.08551415055990219, 0.020048534497618675, 0.05866367742419243, 0.046341296285390854, -0.06007194519042969, 0.10024444013834, -0.09538977593183517, 0.0773121640086174, 0.026010621339082718]
রাবণ: [-0.02972736395895481, -0.03627748414874077, 0.09263335913419724, -0.05383462831377983, 0.08211963623762131, -0.06026754528284073, 0.08608926832675934, -0.004382390063256025, 0.07681606709957123, -0.03286975249648094]
থেমো: [0.06002195551991463, 0.0880129411816597, 0.02592151053249836, 0.013280338607728481, 0.05042623355984688, 0.0800275206565857, 0.08598725497722626, 0.08514365553855896, 0.07009509950876236, 0.07973016053438187]
স্নিগ্ধ: [0.08861223608255386, -0.0013612444745376706, -0.006551550701260567, 0.017784936353564262, 0.0009976117871701717, 0.006177856121212244, -0.08242037892341614, -0.0933336392045021, -0.02750094048678875, 0.08671887218952179]
জড়িয়ে: [-0.033936839550733566, -0.07074723392724991, 0.052077051252126694, 0.012098856270313263, 0.019563045352697372, 0.035865478217601776, 0.039058055728673935, 0.05991829186677933, 0.007561851758509874, 0.005794002208858728]
ঢেউ: [0.09260033071041107, 0.026534970849752426, -0.04375386983156204, 0.06586334109306335, 0.0530640184879303, 0.02888546884059906, -0.02769799530506134, 0.03619377687573433, 0.059283915907144547, 0.06836232542991638]
পরিবার: [0.011262213811278343, -0.08640363812446594, 0.005642452742904425, 0.004416612442582846, 0.04026252031326294, -0.09476670622825623, 0.10049156844615936, -0.06707268208265305, 0.05351654812693596, -0.09669265151023865]
সার্থক: [0.09848037362098694, 0.07176894694566727, 0.015234226360917091, -0.03336532786488533, -0.003473366843536496, 0.004633189644664526, -0.06107528135180473, 0.060040637850761414, 0.020115377381443977, 0.035237427800893784]
যাত্রা: [-0.07057031244039536, 0.083741694688797, 0.007889192551374435, -0.0010820903116837144, -0.08953415602445602, 0.04076245799660683, 0.07085023820400238, 0.0760423094034195, -0.06803161650896072, -0.08131889253854752]
উঠেছে: [-0.05456944927573204, -0.006320977117866278, -0.08237098157405853, -0.082401342689991, -0.01889214478433132, 0.011391286738216877, -0.09411182254552841, -0.03674362972378731, 0.005183567758649588, 0.06736335903406143]
ধাপ: [0.019002141430974007, -0.007858747616410255, -0.07126595079898834, -0.0667877197265625, -0.005846282001584768, 0.07426102459430695, 0.058101337403059006, -0.01200666930526495, 0.006568471901118755, -0.09944874793291092]
প্রয়োজন: [-0.012075365521013737, -0.047881342470645905, 0.06181702762842178, -0.022765863686800003, -0.04654065519571304, -0.09520448744297028, -0.008322088979184628, -0.06908859312534332, -0.022468147799372673, -0.0442444272339344]
মিষ্টি: [-0.0218888521194458, -0.034093283116817474, -0.07752171158790588, -0.011556996032595634, 0.018122289329767227, -0.04107055068016052, -0.07251507043838501, -0.03254632279276848, -0.0963280200958252, -0.011396970599889755]
গুরুত্বপূর্ন: [0.06070937216281891, -0.031181272119283676, 0.0354662649333477, 0.05069252848625183, 0.0860266387462616, 0.05573069304227829, 0.0988316535949707, -0.09326101839542389, -0.08509689569473267, -0.07120595127344131]
হাসছে—তুমি: [-0.07292472571134567, -0.08075443655252457, -0.07536262273788452, -0.029200810939073563, 0.014741627499461174, -0.028738414868712425, -0.08584444224834442, 0.052053164690732956, 0.006050031166523695, 0.04406777024269104]
কোথায়: [0.0734662190079689, 0.07563578337430954, -0.005746981594711542, 0.03692037984728813, -0.05057434365153313, 0.01912025548517704, 0.04734353721141815, 0.10082745552062988, -0.03461560606956482, 0.026809433475136757]
আত্মহত্যা: [-0.05647365003824234, -0.022584259510040283, 0.08289942145347595, -0.038863904774188995, -0.0115852952003479, -0.09266296774148941, -0.09359421581029892, 0.0898178443312645, -0.05873663350939751, 0.049886833876371384]
